"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,77,78,0,96
"GM",27,104667,144250,93,27825
"Tolerant",2,130029,15277,23,20705
"Vulnerable",0,144,155,237,482
"Unclassified",87,60182,32243,836,371175
