"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,944,752,134,38
"GM",266,107016,184164,2138,2020
"Tolerant",232,193219,32887,2173,1762
"Vulnerable",6,533,908,12778,16262
"Unclassified",7,7178,2336,14848,326056
