"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,3,8
"GM",0,873,735,374,1471
"Tolerant",0,833,541,183,615
"Vulnerable",2,835,550,23634,52446
"Unclassified",6,3847,3412,65544,146937
