"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",23,10428,5729,480,2144
"Tolerant",0,7823,2002,334,1586
"Vulnerable",0,882,390,54914,34647
"Unclassified",1,4134,1460,34669,141204
