"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",244,12,113,66,512
"GM",11,11,74,16,56
"Tolerant",388,221,2886,379,839
"Vulnerable",1053,167,2386,8197,146763
"Unclassified",1295,259,2389,5275,214407
