"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,2,38,479,294
"GM",6,7,108,163,214
"Tolerant",74,75,2061,1844,1688
"Vulnerable",1599,97,2184,261435,55853
"Unclassified",802,83,984,25879,32006
