"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,4,19,447,2097
"GM",24,6,140,314,1116
"Tolerant",156,115,2216,2029,5586
"Vulnerable",442,49,750,140848,161011
"Unclassified",219,21,242,9100,61018
