"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1397,59,3990,151,597
"GM",140,3595,279633,1262,388
"Tolerant",4845,267025,658879,14307,5099
"Vulnerable",64,1579,17492,124489,2812
"Unclassified",339,1300,6513,2749,143753
