"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1325,176,4558,393,333
"GM",90,6239,263076,3338,815
"Tolerant",3751,330007,614245,14032,4472
"Vulnerable",108,1895,22238,116798,1919
"Unclassified",676,1894,10480,5198,134401
