"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",54,17561,437744,4663,1053
"Tolerant",34,425716,124281,7174,1923
"Vulnerable",13,2415,8768,24757,186
"Unclassified",0,780,1106,573,98801
