"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,141,723,320,19
"GM",7,25430,451657,8075,1478
"Tolerant",6,399552,117713,9616,1381
"Vulnerable",2,1778,7267,18772,1558
"Unclassified",0,1170,2735,379,107820
