"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5056,1118,606,1530,699
"GM",624,16335,50438,1226,310
"Tolerant",1729,63124,39213,2792,1576
"Vulnerable",847,1169,2255,45055,1569
"Unclassified",1140,1246,1494,3657,273522
