"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1716,26,91539,193,5093
"GM",39,54,22900,554,98
"Tolerant",76164,20387,928191,26616,47602
"Vulnerable",760,11,10487,6112,2521
"Unclassified",4468,57,39453,6183,56659
