"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4758,99,90522,470,281
"GM",179,603,42284,748,33
"Tolerant",98390,72510,818050,58673,2909
"Vulnerable",889,150,52910,16184,179
"Unclassified",580,32,7050,1509,77891
