"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,4,2,141
"GM",1,0,0,2,2
"Tolerant",92,2,1614,1091,5940
"Vulnerable",25,6,1168,13092,37898
"Unclassified",127,11,4102,24585,138112
