"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,112,30,105
"GM",0,0,0,2,17
"Tolerant",0,6,3744,1314,1824
"Vulnerable",1,3,697,13845,24226
"Unclassified",26,39,3025,35811,143192
