"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,36,167,57,2099
"GM",35,8883,4954,1325,7717
"Tolerant",5,1739,1067,173,1089
"Vulnerable",63,1307,1359,11229,87542
"Unclassified",430,4148,3413,7284,324446
