"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1072,1224,358,2518,11198
"GM",654,12496,3606,1548,3575
"Tolerant",411,9449,1012,771,1285
"Vulnerable",357,1388,945,42738,17973
"Unclassified",10037,6240,1871,79559,258285
