"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,8348,4276,147,635
"Tolerant",1,722,562,15,72
"Vulnerable",0,193,50,328,581
"Unclassified",5,2886,1012,8159,25904
