"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,7701,1454,138,126
"Tolerant",65,4075,810,149,92
"Vulnerable",3,425,49,5924,3877
"Unclassified",0,850,182,4322,23653
