"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,21,224,69,269
"GM",16,51,265,31,63
"Tolerant",105,90,439,222,224
"Vulnerable",51,14,128,21719,6017
"Unclassified",316,67,577,3223,84778
