"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",90,0,5,93,1895
"GM",3,11,4,67,397
"Tolerant",98,38,41,290,1264
"Vulnerable",98,60,182,5815,16568
"Unclassified",838,89,204,7484,83412
