"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",245,82,137,1042,1718
"GM",45,146,54,158,193
"Tolerant",196,287,608,1138,1134
"Vulnerable",105,215,155,73867,8764
"Unclassified",1871,376,641,7925,17944
