"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,3,16
"GM",0,792,610,75,10
"Tolerant",5,436,2530,270,281
"Vulnerable",24,158,185,16332,16439
"Unclassified",179,800,1765,17615,88128
