"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,6,4,1,23
"GM",182,86,335,17,34
"Tolerant",113,199,675,192,801
"Vulnerable",392,441,2085,6513,21467
"Unclassified",1048,1635,2904,22420,85085
