"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",472,1,48,0,712
"GM",23,132,797,0,947
"Tolerant",25,479,1618,13,3087
"Vulnerable",0,0,0,0,8
"Unclassified",2766,677,4712,73,130069
