"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,3,42
"GM",30,3917,130,1448,1700
"Tolerant",5,936,185,779,634
"Vulnerable",21,973,162,14853,8392
"Unclassified",1509,5137,1138,106163,61674
