"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,20,2,113,1417
"GM",10,5549,178,1914,3314
"Tolerant",0,118,161,401,935
"Vulnerable",19,3214,411,45026,74576
"Unclassified",562,3021,428,32446,35985
