"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1299,396,433,1232,528
"GM",4375,3662,11172,1066,157
"Tolerant",4502,18757,14377,3050,1688
"Vulnerable",804,993,4074,170700,3984
"Unclassified",1434,1546,2573,12996,208594
