"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1478,997,3043,10134,3773
"GM",453,1871,8134,3198,1785
"Tolerant",1150,8842,16292,8731,4690
"Vulnerable",8321,6754,21359,201888,31417
"Unclassified",4877,3106,10716,53010,58373
