"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",621,1018,2307,9043,3290
"GM",365,2515,10797,5867,2026
"Tolerant",1235,12397,19156,19078,7678
"Vulnerable",4826,7105,21378,220736,22916
"Unclassified",1360,2799,6737,31019,58123
