"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,20,22,52
"GM",3,7,212,66,125
"Tolerant",39,341,763,397,1080
"Vulnerable",16,12,177,3014,8317
"Unclassified",59,208,1691,4773,43104
