"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",0,31,41,17,397
"Tolerant",0,259,603,148,2357
"Vulnerable",0,42,182,7314,11301
"Unclassified",8,501,3218,10919,27154
