"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,29,37,60,270
"Tolerant",0,15,451,145,1019
"Vulnerable",0,0,16,139,363
"Unclassified",6,442,2863,18495,40148
