"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",503,476,423,237,3006
"GM",4540,197645,351767,2201,26031
"Tolerant",4960,393551,122186,7323,25319
"Vulnerable",1918,18026,24400,27299,35594
"Unclassified",6842,29355,15592,40904,162822
