"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,320,132,277,6
"GM",254,55160,717315,5584,1040
"Tolerant",74,700077,149609,28919,608
"Vulnerable",5,10065,20886,29722,1521
"Unclassified",1,3254,2743,1404,67604
