"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,38,3,135
"GM",15,55048,646932,4195,4909
"Tolerant",11,736915,184176,19699,10719
"Vulnerable",22,5928,16001,16055,3603
"Unclassified",33,10404,11978,5770,64080
