"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24857,1068,477,4573,22833
"GM",2236,18306,8442,8696,2360
"Tolerant",560,2022,4590,4446,732
"Vulnerable",3533,4568,3814,50294,26292
"Unclassified",25863,1206,806,36742,113739
