"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21211,5007,3532,34189,19623
"GM",496,16350,4210,10628,949
"Tolerant",213,2764,2824,9913,1413
"Vulnerable",313,9618,2877,84386,4157
"Unclassified",1912,598,490,10600,124782
