"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",57249,3568,1319,3974,17182
"GM",3041,16858,3198,7999,1189
"Tolerant",1246,4236,4865,6527,332
"Vulnerable",5535,7077,6677,78254,3375
"Unclassified",16491,894,1068,4597,116304
