"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,22,1,26
"GM",3,28966,488937,536,11314
"Tolerant",19,557020,795217,1392,32594
"Vulnerable",3,334,1422,4135,2324
"Unclassified",20,7692,20318,5312,129648
