"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,63,1187,9,20
"GM",3,50267,661980,2026,2010
"Tolerant",13,687244,529511,4255,2215
"Vulnerable",0,2163,4307,8273,543
"Unclassified",0,1182,1480,1585,126925
