"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,4,0,5,3310
"GM",2,3,1,16,567
"Tolerant",5,2,0,14,693
"Vulnerable",17,0,0,924,1501
"Unclassified",1131,251,32,325,9133
