"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,48,133,0,100
"GM",30,27608,242760,981,7510
"Tolerant",59,255671,137511,1256,9584
"Vulnerable",2,817,1876,12241,16136
"Unclassified",49,8246,19952,12673,91378
