"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,0,30
"GM",44,21896,264521,1223,12495
"Tolerant",136,259265,111286,1417,16950
"Vulnerable",0,934,1206,6388,6419
"Unclassified",238,21537,29304,37959,53372
