"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,87,50,18,256
"GM",1,21641,227797,504,12700
"Tolerant",5,252498,126570,775,26129
"Vulnerable",0,224,448,1072,2027
"Unclassified",28,25729,34189,12578,101298
