"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",140,141,204,615,1952
"GM",154,39182,12534,1641,10135
"Tolerant",44,8862,3551,493,1975
"Vulnerable",311,1182,521,6758,8653
"Unclassified",4442,10735,5840,31188,109965
