"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",533,722,205,486,4613
"GM",355,37411,7331,1067,14188
"Tolerant",16,13966,5227,238,3436
"Vulnerable",507,2862,568,8277,39682
"Unclassified",1641,8685,1594,7357,100251
