"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",323717,17999,31068,3798,43590
"GM",12644,61267,29244,5112,1025
"Tolerant",18368,25718,54861,9544,379
"Vulnerable",3940,7916,5069,17908,558
"Unclassified",56356,4995,7447,1063,683636
