"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38938,4807,26665,4581,37802
"GM",7344,46998,12325,6376,6764
"Tolerant",16109,30063,53487,10803,18046
"Vulnerable",2498,10953,10264,23124,3837
"Unclassified",451200,9400,65013,3345,526480
