"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,18
"GM",2,1699,1300,542,3681
"Tolerant",0,2052,1893,401,3400
"Vulnerable",3,543,265,17895,49368
"Unclassified",29,2927,1876,59777,153729
