"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,2
"GM",6,9458,4726,597,1397
"Tolerant",0,5888,6001,310,1615
"Vulnerable",0,1061,575,66320,19827
"Unclassified",2,3852,1806,46356,131601
