"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,282,131,63,16
"GM",169,133015,303802,3492,3435
"Tolerant",203,336770,77265,2551,1948
"Vulnerable",9,1999,3568,11043,446
"Unclassified",8,4765,3650,267,99382
