"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",165,26531,28027,1334,247
"GM",130,101522,285816,1610,1526
"Tolerant",142,308065,96329,3316,1453
"Vulnerable",35,2442,5254,10326,446
"Unclassified",22,5353,3311,479,104400
