"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,13,2,1
"GM",25,28177,584855,2740,6624
"Tolerant",19,588550,167632,5991,7287
"Vulnerable",11,2751,4638,21916,36278
"Unclassified",26,15774,20498,3855,133398
