"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,7
"GM",0,26590,558594,1298,23716
"Tolerant",1,518100,199999,3238,28918
"Vulnerable",0,1707,3464,9715,4412
"Unclassified",3,42254,58656,67549,82843
