"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1152,386,148,429,4864
"GM",628,4248,180,269,3163
"Tolerant",186,71,550,92,608
"Vulnerable",875,627,224,799,4924
"Unclassified",4458,1342,299,2590,60641
