"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1688,867,321,1279,1408
"GM",680,3128,662,1180,366
"Tolerant",529,707,577,323,158
"Vulnerable",959,1683,257,3997,1683
"Unclassified",2616,2295,457,8309,57624
