"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8207,19,571,3632,12023
"GM",86,22,661,149,206
"Tolerant",1356,510,18860,3835,3733
"Vulnerable",1906,152,2997,144592,55926
"Unclassified",15802,173,4504,89943,312740
