"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,34,25,200,648
"GM",95,32365,11397,3074,8475
"Tolerant",10,4981,857,440,1259
"Vulnerable",91,1703,656,44907,37778
"Unclassified",1047,7717,3880,81746,173657
