"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1219,751,418,12420,35658
"GM",183,23496,12174,4040,9390
"Tolerant",69,8858,1126,997,2504
"Vulnerable",1164,5848,1548,103019,93754
"Unclassified",3167,4308,1588,38766,50583
