"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,70,434,458,1741
"GM",0,1304,4688,925,773
"Tolerant",1,5665,14793,3997,7418
"Vulnerable",0,339,2771,22250,4292
"Unclassified",10,1937,6577,18449,183116
