"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,9
"GM",81,1857,6132,212,1033
"Tolerant",516,4106,18299,2860,3482
"Vulnerable",450,341,2657,39389,3242
"Unclassified",1596,1154,4820,6264,183506
