"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,0,4,83,523
"GM",0,0,0,0,5
"Tolerant",10,1,108,21,439
"Vulnerable",90,1,79,1419,5567
"Unclassified",193,6,105,841,19733
